"","county","tract","problems_estimate","problems_rank"
"2022","037",267404,0.58252427184466,79.034504100263
"2023","037",267501,0.516068052930057,66.60993346743
"2024","037",267502,0.456521739130435,51.7252050131518
"2025","037",267600,0.45748987854251,51.9108773015627
"2026","037",267700,0.536656891495601,70.6792511217701
"2027","037",267800,0.508333333333333,64.8151013461241
"2028","037",267901,0.47766323024055,57.1561194491722
"2029","037",267902,0.482428115015974,58.5331889215535
"2030","037",269000,0.382289416846652,29.7694569085564
"2031","037",269100,0.5,62.6334519572954
"2032","037",269300,0.436065573770492,46.1240909794213
"2033","037",269500,0.276595744680851,5.83320439424416
"2034","037",269601,0.617924528301887,84.1095466501625
"2035","037",269602,0.54954954954955,73.2322450874207
"2036","037",269700,0.5,62.6334519572954
"2037","037",269800,0.567901234567901,76.5434008974161
"2038","037",269903,0.455882352941176,51.5395327247408
"2039","037",269904,0.513253012048193,65.9755531486926
"2040","037",269905,0.582417582417582,79.0190314095621
"2041","037",269906,0.472131147540984,55.7016865232864
"2042","037",269907,0.604982206405694,82.2837691474547
"2043","037",270100,0.548902195608782,73.0465727990098
"2044","037",270200,0.476793248945148,56.8621383258549
"2045","037",270300,0.510526315789474,65.2792820671515
"2046","037",271100,0.468421052631579,54.7269070091289
"2047","037",271200,0.50207468879668,63.0976326783228
"2048","037",271300,0.459459459459459,52.3131672597865
"2049","037",271400,0.283582089552239,6.71514776419619
"2050","037",271500,0.309608540925267,11.0939192325545
"2051","037",271600,0.445040214477212,48.5068853473619
"2052","037",271701,0.460035523978686,52.4678941667956
"2053","037",271702,0.482573726541555,58.5950796843571
"2054","037",271801,0.538690476190476,71.0196503171902
"2055","037",271802,0.473394495412844,56.0575584094074
"2056","037",271901,0.443181818181818,47.9808138635309
"2057","037",271902,0.421052631578947,41.5441745319511
"2058","037",272100,0.431818181818182,44.8089122698437
"2059","037",272201,0.527896995708155,68.7606374748569
"2060","037",272202,0.504615384615385,63.9022125947702
"2061","037",272301,0.575396825396825,77.8740522976946
"2062","037",272302,0.561855670103093,75.5222033111558
"2063","037",273100,0.335,16.5867244313786
"2064","037",273200,0.398058252427184,34.9063902212595
"2065","037",273300,0.532307692307692,69.7508896797153
"2066","037",273402,0.588235294117647,79.9164474702151
"2067","037",273502,0.522796352583587,67.677549125793
"2068","037",273600,0.296943231441048,8.74207024601578
"2069","037",273700,0.373983739837398,27.2009902522049
"2070","037",273800,0.403174603174603,36.237041621538
"2071","037",273902,0.431460674157303,44.7006034349373
"2072","037",274100,0.413793103448276,39.3470524524215
"2073","037",274202,0.378723404255319,28.593532415287
"2074","037",275101,0.464646464646465,53.7521274949714
"2075","037",275102,0.670542635658915,90.3450410026304
"2076","037",275200,0.561728395061728,75.4757852390531
"2077","037",275302,0.408284023668639,37.7069472381247
"2078","037",275311,0.319915254237288,13.3838774562896
"2079","037",275400,0.309973045822102,11.1403373046573
"2080","037",275500,0.485875706214689,59.4770230543091
"2081","037",275602,0.467901234567901,54.6340708649234
"2082","037",275603,0.383966244725738,30.3883645365929
"2083","037",276000,0.302631578947368,9.70137706947238
"2084","037",276100,0.522842639593909,67.6930218164939
"2085","037",276400,0.318936877076412,13.0589509515705
"2086","037",276500,0.478571428571429,57.4655732631905
"2087","037",276601,0.451219512195122,50.270772087266
"2088","037",276603,0.464898595943838,53.8604363298778
"2089","037",276604,0.488789237668161,60.2970756614575
"2090","037",277000,0.417977528089888,40.5384496363918
"2091","037",277100,0.474178403755869,56.2432306978183
"2092","037",277200,0.5311004784689,69.5033266285007
"2093","037",277400,0.68030303030303,91.5209654958997
"2094","037",278001,0.476439790575916,56.8002475630512
"2095","037",278102,0.358620689655172,22.6210738047346
"2096","037",291110,0.665338645418327,89.8034968280984
"2097","037",291120,0.626016260162602,85.1926349992264
"2098","037",291130,0.678048780487805,91.1341482283769
"2099","037",291210,0.626262626262626,85.25452576203
"2100","037",291220,0.663461538461538,89.5868791582856
"2101","037",291300,0.368686868686869,25.6846665635154
"2102","037",292000,0.673972602739726,90.7163855794523
"2103","037",293201,0.562929061784897,75.6924029088659
"2104","037",293202,0.672268907563025,90.5307132910413
"2105","037",293301,0.440191387559809,47.1607612563825
"2106","037",293302,0.57185628742515,77.3170354324617
"2107","037",293304,0.539855072463768,71.3445768219093
"2108","037",293306,0.443037974683544,47.9189231007272
"2109","037",293307,0.548913043478261,73.0620454897107
"2110","037",294110,0.631111111111111,85.7341791737583
"2111","037",294120,0.702702702702703,93.6561968126257
"2112","037",294200,0.488805970149254,60.3125483521584
"2113","037",294301,0.477941176470588,57.2953736654804
"2114","037",294302,0.491452991452991,60.9624013615968
"2115","037",294410,0.501538461538461,62.8036515550054
"2116","037",294421,0.615789473684211,83.7227293826396
"2117","037",294510,0.675925925925926,90.9639486306669
"2118","037",294520,0.684782608695652,91.9696735262262
"2119","037",294610,0.561181434599156,75.3829490948476
"2120","037",294620,0.656521739130435,88.6739904069318
"2121","037",294701,0.786516853932584,98.2980040228996
"2122","037",294810,0.825396825396825,99.3192016091598
"2123","037",294820,0.833333333333333,99.473928516169
"2124","037",294830,0.74,96.3329723038837
"2125","037",294900,0.664772727272727,89.7416060652948
"2126","037",295103,0.3525,20.9190778276342
"2127","037",296210,0.603260869565217,81.9897880241374
"2128","037",296220,0.550769230769231,73.4798081386353
"2129","037",296300,0.490861618798956,60.7922017638867
"2130","037",296401,0.456692913385827,51.7561503945536
"2131","037",296402,0.328828828828829,15.2560730311001
"2132","037",296500,0.581132075471698,78.8952498839548
"2133","037",296600,0.661375661375661,89.2928980349683
"2134","037",296901,0.667808219178082,89.9427510444066
"2135","037",296902,0.555223880597015,74.3462788178864
"2136","037",297000,0.419864559819413,41.203775336531
"2137","037",297110,0.679365079365079,91.3817112795915
"2138","037",297120,0.6,81.52560730311
"2139","037",297201,0.527472527472527,68.6368559492496
"2140","037",297202,0.381270903010033,29.4135850224354
"2141","037",297300,0.44,47.1298158749807
"2142","037",297400,0.311688311688312,11.4188457372737
"2143","037",297500,0.395784543325527,34.1327556862138
"2144","037",297601,0.482905982905983,58.6879158285626
"2145","037",297602,0.463126843657817,53.287946773944
"2146","037",300100,0.418604651162791,40.7241219248027
"2147","037",300200,0.397402597402597,34.7361906235494
"2148","037",300301,0.31924882629108,13.151787095776
"2149","037",300400,0.478371501272265,57.372737118985
"2150","037",300501,0.434146341463415,45.5051833513848
"2151","037",300502,0.468682505399568,54.8042704626335
"2152","037",300600,0.536873156342183,70.7256691938728
"2153","037",300701,0.334117647058824,16.339161380164
"2154","037",300702,0.372031662269129,26.6130280055702
"2155","037",300800,0.441121495327103,47.5321058332044
"2156","037",300901,0.302107728337237,9.56212285316417
"2157","037",300902,0.345070422535211,19.0933003249265
"2158","037",301000,0.455445544554455,51.4312238898344
"2159","037",301100,0.493482309124767,61.5813089896333
"2160","037",301203,0.614754098360656,83.5989478570323
"2161","037",301204,0.595121951219512,80.8293362215689
"2162","037",301205,0.397260273972603,34.6124090979421
"2163","037",301206,0.619791666666667,84.372582392078
"2164","037",301300,0.417021276595745,40.2444685130744
"2165","037",301400,0.346774193548387,19.5729537366548
"2166","037",301501,0.460869565217391,52.7618752901129
"2167","037",301502,0.585858585858586,79.4986848212904
"2168","037",301601,0.63169164882227,85.796069936562
"2169","037",301602,0.51702786377709,66.78013306514
"2170","037",301701,0.421296296296296,41.6215379854557
"2171","037",301702,0.596401028277635,80.999535819279
"2172","037",301801,0.525862068965517,68.4357109701377
"2173","037",301802,0.642857142857143,87.1886120996441
"2174","037",301900,0.566770186335404,76.2958378462015
"2175","037",302002,0.63049853372434,85.6258703388519
"2176","037",302003,0.663157894736842,89.5095157047811
"2177","037",302004,0.599369085173502,81.4637165403064
"2178","037",302102,0.531548757170172,69.6116354634071
"2179","037",302103,0.694235588972431,92.9599257310846
"2180","037",302104,0.524305555555556,68.0488937026149
"2181","037",302201,0.63716814159292,86.4149775645985
"2182","037",302202,0.65974025974026,89.0298622930528
"2183","037",302301,0.540268456375839,71.4374129661148
"2184","037",302302,0.638888888888889,86.6315952344113
"2185","037",302401,0.682648401826484,91.7994739285162
"2186","037",302503,0.682926829268293,91.830419309918
"2187","037",302504,0.730639730639731,95.6831192944453
"2188","037",302505,0.756944444444444,97.2613337459384
"2189","037",302506,0.534545454545455,70.1377069472381
"2190","037",310100,0.313471502590674,11.7592449326938
"2191","037",310201,0.452322738386308,50.6885347361906
"2192","037",310202,0.576704545454545,78.1680334210119
"2193","037",310300,0.316831683168317,12.6257156119449
"2194","037",310400,0.415322580645161,39.6565062664397
"2195","037",310501,0.586330935251799,79.6224663468977
"2196","037",310601,0.575,77.8431069162928
"2197","037",310602,0.423255813953488,42.1785548506885
"2198","037",310701,0.506493506493506,64.3663933157976
"2199","037",310702,0.683908045977011,91.9232554541235
"2200","037",310703,0.67487684729064,90.8246944143586
"2201","037",310800,0.469543147208122,54.9744700603435
"2202","037",310900,0.454935622317597,51.2610242921244
"2203","037",311000,0.314487632508834,12.0068079839084
"2204","037",311100,0.413793103448276,39.3470524524215
"2205","037",311200,0.364705882352941,24.5242147609469
"2206","037",311300,0.358803986710963,22.6829645675383
"2207","037",311400,0.512562814070352,65.7898808602816
"2208","037",311500,0.397489539748954,34.7671360049513
"2209","037",311600,0.44474034620506,48.4140492031564
"2210","037",311700,0.364891518737673,24.6170509051524
"2211","037",311801,0.502024291497976,63.0821599876218
"2212","037",311802,0.551094890510949,73.6190623549435
"2213","037",320100,0.419540229885057,41.0181030481201
"2214","037",320201,0.725225225225225,95.3272474083243
"2215","037",320202,0.5,62.6334519572954
"2216","037",320300,0.521613832853026,67.4299860745784
"2217","037",400204,0.260143198090692,3.89911805663005
"2218","037",400205,0.302564102564103,9.68590437877147
"2219","037",400206,0.316939890710383,12.6566609933467
"2220","037",400207,0.291390728476821,7.76729073185827
"2221","037",400302,0.405286343612335,36.7785857960699
"2222","037",400304,0.394366197183099,33.5912115116819
"2223","037",400402,0.407801418439716,37.5986384032183
"2224","037",400403,0.404332129963899,36.5000773634535
"2225","037",400404,0.279569892473118,6.06529475475785
"2226","037",400501,0.24113475177305,2.3982670586415
"2227","037",400602,0.5078125,64.6758471298159
"2228","037",400603,0.431034482758621,44.6077672907319
"2229","037",400604,0.375609756097561,27.6342255918304
"2230","037",400800,0.338709677419355,17.6543400897416
"2231","037",400900,0.440860215053763,47.3773789261953
"2232","037",401001,0.254901960784314,3.26473773789262
"2233","037",401002,0.473684210526316,56.134921862912
"2234","037",401101,0.482323232323232,58.5022435401516
"2235","037",401102,0.528571428571429,68.915364381866
"2236","037",401201,0.279411764705882,6.01887668265511
"2237","037",401202,0.361623616236162,23.5030171746867
"2238","037",401203,0.439169139465875,46.8513074423642
"2239","037",401303,0.333333333333333,16.2772706173604
"2240","037",401304,0.316831683168317,12.6257156119449
"2241","037",401311,0.392070484581498,32.8175769766362
"2242","037",401312,0.397435897435897,34.7516633142504
"2243","037",401500,0.416201117318436,40.0433235339626
"2244","037",401601,0.358851674641148,22.7139099489401
"2245","037",401602,0.427440633245383,43.4782608695652
"2246","037",401603,0.302788844621514,9.73232245087421
"2247","037",401701,0.466666666666667,54.3710351230079
"2248","037",401703,0.48494983277592,59.1830419309918
"2249","037",401704,0.553475935828877,74.0213523131673
"2250","037",401800,0.36996336996337,26.0405384496364
"2251","037",401901,0.228571428571429,1.51632368868946
"2252","037",401902,0.366729678638941,25.1121770075816
"2253","037",402001,0.445454545454545,48.6770849450719
"2254","037",402002,0.496835443037975,62.2156893083707
"2255","037",402101,0.615740740740741,83.7072566919387
"2256","037",402102,0.450980392156863,50.2088813244623
"2257","037",402200,0.425790754257908,42.8748259322296
"2258","037",402301,0.587360594795539,79.8081386353087
"2259","037",402303,0.726457399103139,95.389138171128
"2260","037",402304,0.751322751322751,96.982825313322
"2261","037",402402,0.660621761658031,89.1381711279592
"2262","037",402403,0.446153846153846,48.847284542782
"2263","037",402405,0.503875968992248,63.6855949249574
"2264","037",402406,0.616033755274262,83.7691474547424
"2265","037",402501,0.675572519083969,90.933003249265
"2266","037",402502,0.701183431952663,93.5014699056166
"2267","037",402600,0.494908350305499,61.7979266594461
"2268","037",402702,0.757188498402556,97.3232245087421
"2269","037",402703,0.539370078740158,71.1898499149002
"2270","037",402705,0.417647058823529,40.4456134921863
"2271","037",402706,0.476683937823834,56.8466656351539
